iter	Passed	Remaining
294	1031	2465
295	1033	2458
296	1035	2451
297	1037	2444
298	1040	2439
299	1042	2432
300	1044	2425
301	1046	2418
302	1048	2411
303	1051	2406
304	1053	2399
305	1055	2392
306	1057	2386
307	1059	2380
308	1061	2374
309	1063	2367
310	1065	2361
311	1068	2357
312	1071	2350
313	1073	2344
314	1075	2338
315	1077	2332
316	1079	2326
317	1081	2320
318	1083	2313
319	1086	2308
320	1088	2302
321	1090	2296
322	1092	2290
323	1094	2284
324	1097	2278
325	1099	2272
326	1101	2266
327	1103	2260
328	1105	2255
329	1107	2249
330	1109	2243
331	1111	2237
332	1114	2232
333	1116	2226
334	1118	2221
335	1121	2215
336	1123	2209
337	1125	2204
338	1127	2198
339	1129	2193
340	1132	2189
341	1135	2184
342	1137	2178
343	1139	2173
344	1142	2168
345	1144	2163
346	1147	2158
347	1149	2153
348	1151	2148
349	1153	2143
350	1156	2137
351	1158	2132
352	1160	2127
353	1163	2122
354	1165	2117
355	1167	2112
356	1170	2107
357	1172	2102
358	1174	2097
359	1177	2092
360	1179	2088
361	1181	2082
362	1183	2077
363	1186	2072
364	1188	2067
365	1190	2062
366	1192	2057
367	1194	2052
368	1197	2047
369	1199	2042
370	1201	2037
371	1203	2032
372	1206	2027
373	1208	2022
374	1210	2017
375	1212	2012
376	1214	2007
377	1217	2003
378	1219	1998
379	1221	1993
380	1224	1989
381	1226	1984
382	1228	1979
383	1231	1974
384	1233	1970
385	1235	1965
386	1238	1961
387	1240	1956
388	1242	1951
389	1244	1946
390	1246	1942
391	1248	1937
392	1251	1932
393	1253	1928
394	1255	1923
395	1258	1918
396	1260	1914
397	1263	1910
398	1265	1906
399	1267	1901
400	1269	1896
401	1272	1892
402	1274	1887
403	1276	1883
404	1278	1879
405	1281	1874
406	1283	1870
407	1285	1865
408	1287	1860
409	1290	1856
410	1292	1852
411	1294	1847
412	1296	1843
413	1299	1839
414	1301	1834
415	1303	1830
416	1306	1826
417	1308	1822
418	1311	1818
419	1313	1813
420	1315	1809
421	1317	1805
422	1320	1800
423	1322	1796
424	1324	1792
425	1327	1788
426	1329	1784
427	1331	1779
428	1333	1775
429	1336	1771
430	1338	1767
431	1340	1763
432	1343	1758
433	1346	1755
434	1348	1751
435	1350	1747
436	1352	1742
437	1355	1738
438	1357	1734
439	1359	1730
440	1361	1725
441	1364	1721
442	1366	1717
443	1368	1713
444	1370	1709
445	1373	1706
446	1375	1702
447	1378	1697
448	1380	1693
449	1382	1689
450	1384	1685
451	1386	1681
452	1388	1677
453	1391	1673
454	1394	1669
455	1396	1665
456	1398	1661
457	1400	1657
458	1403	1653
459	1405	1649
460	1407	1645
461	1409	1641
462	1413	1639
463	1415	1634
464	1417	1631
465	1422	1629
466	1424	1625
467	1426	1621
468	1429	1618
469	1431	1614
470	1433	1610
471	1436	1606
472	1438	1602
473	1440	1598
474	1442	1594
475	1444	1590
476	1448	1587
477	1450	1583
478	1452	1579
479	1454	1575
480	1457	1572
481	1459	1568
482	1461	1564
483	1463	1560
484	1466	1556
485	1468	1553
486	1470	1549
487	1473	1545
488	1475	1541
489	1478	1538
490	1480	1534
491	1482	1530
492	1485	1527
493	1487	1523
494	1489	1519
495	1491	1515
496	1493	1511
497	1495	1507
498	1498	1504
499	1500	1500
500	1502	1496
501	1505	1493
502	1507	1489
503	1509	1485
504	1512	1482
505	1514	1478
506	1516	1474
507	1518	1470
508	1521	1467
509	1523	1463
510	1525	1459
511	1527	1456
512	1529	1452
513	1532	1448
514	1534	1444
515	1537	1442
516	1540	1438
517	1542	1435
518	1544	1431
519	1546	1427
520	1549	1424
521	1551	1420
522	1553	1416
523	1555	1413
524	1558	1410
525	1560	1406
526	1562	1402
527	1564	1398
528	1566	1395
529	1572	1394
530	1583	1398
531	1714	1508
532	1736	1521
533	1744	1522
534	1746	1518
535	1749	1514
536	1751	1510
537	1754	1506
538	1756	1502
539	1759	1498
540	1761	1494
541	1764	1490
542	1766	1487
543	1769	1483
544	1773	1480
545	1775	1476
546	1777	1472
547	1780	1468
548	1782	1464
549	1786	1461
550	1789	1458
551	1791	1453
552	1793	1450
553	1798	1447
554	2032	1629
555	2040	1629
556	2043	1625
557	2046	1621
558	2049	1616
559	2052	1612
560	2055	1608
561	2057	1603
562	2059	1598
563	2062	1594
564	2065	1589
565	2068	1585
566	2071	1581
567	2074	1577
568	2077	1573
569	2081	1570
570	2083	1565
571	2086	1561
572	2089	1557
573	2092	1552
574	2095	1548
575	2097	1543
576	2100	1539
577	2103	1535
578	2105	1530
579	2107	1526
580	2110	1522
581	2112	1517
582	2115	1513
583	2118	1508
584	2120	1504
585	2123	1499
586	2125	1495
587	2127	1490
588	2129	1486
589	2132	1481
590	2134	1477
591	2136	1472
592	2139	1468
593	2141	1463
594	2143	1458
595	2145	1454
596	2147	1449
597	2149	1445
598	2151	1440
599	2153	1435
600	2156	1431
601	2158	1427
602	2160	1422
603	2163	1418
604	2165	1413
605	2167	1409
606	2169	1404
607	2172	1400
608	2174	1395
609	2177	1391
610	2179	1387
611	2181	1382
612	2183	1378
613	2185	1374
614	2187	1369
615	2190	1365
616	2192	1360
617	2194	1356
618	2196	1352
619	2198	1347
620	2201	1343
621	2204	1339
622	2206	1335
623	2208	1330
624	2210	1326
625	2213	1322
626	2215	1317
627	2217	1313
628	2220	1309
629	2222	1305
630	2224	1300
631	2226	1296
632	2228	1292
633	2230	1287
634	2233	1283
635	2235	1279
636	2237	1274
637	2239	1270
638	2241	1266
639	2244	1262
640	2246	1258
641	2248	1253
642	2251	1249
643	2253	1245
644	2255	1241
645	2257	1237
646	2260	1233
647	2262	1228
648	2264	1224
649	2266	1220
650	2269	1216
651	2272	1212
652	2274	1208
653	2277	1204
654	2279	1200
655	2281	1196
656	2283	1192
657	2285	1188
658	2288	1184
659	2290	1179
660	2292	1175
661	2294	1171
662	2296	1167
663	2299	1163
664	2301	1159
665	2303	1155
666	2305	1151
667	2307	1147
668	2309	1142
669	2311	1138
670	2314	1134
671	2316	1130
672	2318	1126
673	2320	1122
674	2323	1118
675	2325	1114
676	2327	1110
677	2329	1106
678	2332	1102
679	2334	1098
680	2336	1094
681	2338	1090
682	2340	1086
683	2343	1082
684	2345	1078
685	2347	1074
686	2350	1070
687	2352	1066
688	2354	1062
689	2357	1058
690	2359	1055
691	2362	1051
692	2364	1047
693	2366	1043
694	2369	1039
695	2371	1035
696	2373	1031
697	2375	1027
698	2378	1024
699	2380	1020
700	2382	1016
701	2385	1012
702	2387	1008
703	2389	1004
704	2391	1000
705	2394	996
706	2396	993
707	2398	989
708	2400	985
709	2402	981
710	2404	977
711	2407	973
712	2409	969
713	2411	965
714	2413	962
715	2416	958
716	2418	954
717	2420	950
718	2422	946
719	2425	943
720	2427	939
721	2429	935
722	2432	931
723	2435	928
724	2437	924
725	2439	920
726	2441	916
727	2444	913
728	2446	909
729	2448	905
730	2451	901
731	2453	898
732	2455	894
733	2457	890
734	2459	886
735	2462	883
736	2464	879
737	2466	875
738	2468	871
739	2472	868
740	2474	864
741	2476	861
742	2478	857
743	2481	853
744	2483	850
745	2485	846
746	2487	842
747	2490	838
748	2492	835
749	2494	831
750	2496	827
751	2499	824
752	2501	820
753	2503	816
754	2505	812
755	2507	809
756	2510	805
757	2512	802
758	2514	798
759	2516	794
760	2518	790
761	2520	787
762	2522	783
763	2524	779
764	2526	776
765	2528	772
766	2530	768
767	2532	765
768	2535	761
769	2537	758
770	2539	754
771	2541	750
772	2543	747
773	2547	743
774	2549	740
775	2551	736
776	2553	732
777	2556	729
778	2558	725
779	2560	722
780	2562	718
781	2564	714
782	2566	711
783	2568	707
784	2570	704
785	2572	700
786	2574	696
787	2576	693
788	2578	689
789	2580	686
790	2583	682
791	2585	678
792	2587	675
793	2589	671
794	2591	668
795	2594	664
796	2596	661
797	2598	657
798	2600	654
799	2603	650
800	2605	647
801	2607	643
802	2609	640
803	2611	636
804	2613	633
805	2615	629
806	2617	626
807	2620	622
808	2622	619
809	2624	615
810	2627	612
811	2629	608
812	2631	605
813	2633	601
814	2635	598
815	2638	594
816	2640	591
817	2642	587
818	2644	584
819	2647	581
820	2649	577
821	2651	574
822	2653	570
823	2655	567
824	2658	563
825	2660	560
826	2662	556
827	2664	553
828	2666	550
829	2668	546
830	2670	543
831	2672	539
832	2675	536
833	2677	532
834	2679	529
835	2681	526
836	2685	522
837	2687	519
838	2689	516
839	2691	512
840	2693	509
841	2696	505
842	2698	502
843	2700	499
844	2702	495
845	2704	492
846	2706	488
847	2708	485
848	2711	482
849	2714	478
850	2716	475
851	2718	472
852	2721	469
853	2724	465
854	2726	462
855	2728	458
856	2730	455
857	2733	452
858	2735	448
859	2737	445
860	2739	442
861	2741	438
862	2743	435
863	2746	432
864	2748	428
865	2750	425
866	2752	422
867	2754	418
868	2758	415
869	2760	412
870	2762	409
871	2765	405
872	2767	402
873	2769	399
874	2771	395
875	2773	392
876	2776	389
877	2778	386
878	2780	382
879	2782	379
880	2786	376
881	2788	373
882	2790	369
883	2792	366
884	2794	363
885	2797	359
886	2799	356
887	2801	353
888	2803	350
889	2806	346
890	2808	343
891	2810	340
892	2813	337
893	2815	333
894	2817	330
895	2819	327
896	2821	324
897	2824	320
898	2826	317
899	2828	314
900	2830	311
901	2832	307
902	2835	304
903	2837	301
904	2839	298
905	2841	294
906	2843	291
907	2846	288
908	2849	285
909	2850	281
910	2853	278
911	2857	275
912	2859	272
913	2862	269
914	2865	266
915	2867	262
916	2869	259
917	2871	256
918	2873	253
919	2876	250
920	2878	246
921	2880	243
922	2882	240
923	2884	237
924	2887	234
925	2889	230
926	2891	227
927	2893	224
928	2895	221
929	2897	218
930	2899	214
931	2901	211
932	2904	208
933	2906	205
934	2908	202
935	2910	199
936	2912	195
937	2914	192
938	2916	189
939	2918	186
940	2920	183
941	2923	179
942	2925	176
943	2927	173
944	2929	170
945	2932	167
946	2934	164
947	2936	161
948	2938	157
949	2940	154
950	2942	151
951	2944	148
952	2946	145
953	2948	142
954	2950	139
955	2952	135
956	2954	132
957	2957	129
958	2959	126
959	2961	123
960	2963	120
961	2966	117
962	2979	114
963	3102	115
964	3112	112
965	3123	109
966	3142	107
967	3389	112
968	3398	108
969	3401	105
970	3403	101
971	3406	98
972	3408	94
973	3410	91
974	3413	87
975	3416	84
976	3419	80
977	3421	76
978	3430	73
979	3436	70
980	3440	66
981	3448	63
982	3453	59
983	3456	56
984	3459	52
985	3462	49
986	3465	45
987	3468	42
988	3472	38
989	3474	35
990	3476	31
991	3479	28
992	3482	24
993	3484	21
994	3487	17
995	3489	14
996	3491	10
997	3493	7
998	3496	3
999	3498	0
